7.873435976925e-01,-3.611339025965e-01,-3.675354775138e-01,-1.548166766585e-02,1.096839994201e+00
7.255618832271e-01,-9.272258040019e-01,3.378476497791e-01,-1.873906444032e+00,3.366153441290e-01
-1.373591842521e+00,-7.712980361306e-01,-3.410624433921e-01,-7.757990477679e-01,-7.757029875127e-01
1.913591655735e+00,-1.910426944180e+00,1.274013400895e-02,5.213885299029e-01,6.753683941279e-01
2.770928950774e-03,-5.588833826308e-01,1.180350636786e+00,2.013609678093e+00,7.669929798734e-01
4.585578869206e-01,5.026722153692e-01,-1.756195262802e+00,4.170652729815e-01,6.469960120867e-01
-4.768045563712e-01,-4.818716165900e-01,-3.236694775913e-01,1.037769108206e-01,-1.644078906758e+00
-3.348282978258e-01,-1.557869723114e-01,6.761391835811e-01,5.384787955940e-01,-3.318881281028e-01
7.822489800951e-01,-5.682654215177e-01,-8.755005112841e-01,-1.690336759184e-01,8.924845093605e-01
2.555508940249e+00,3.637980865442e-01,-4.537203911514e-02,-6.414325581830e-01,-7.559750137649e-01
6.505259974762e-02,-2.699632843265e-01,4.362897887383e-01,8.058100674432e-01,-2.512385548531e+00
6.969666177727e-02,-1.236999305777e+00,7.887223686587e-01,-4.365731603841e-01,-8.135955275426e-01
2.480114747657e-01,-3.100753431509e-01,8.620291108695e-01,2.150616326378e+00,-1.384637823664e+00
6.631033698615e-01,1.195674271706e-01,-2.021159899423e-01,6.660851325470e-01,2.935919028323e-01
3.683788208317e-01,1.830286007989e+00,-1.163209721403e-01,3.496061963786e-01,-1.113902630650e-01
1.616158477631e+00,1.454402285288e+00,2.989770696133e-02,6.094924354976e-01,4.034180412395e-01
-6.416603972544e-01,-1.559456918388e-01,-1.862846945290e+00,-1.130488214155e+00,-8.671787749909e-01
-1.327326504712e-02,-1.294751238825e+00,8.858746096555e-01,3.032258068567e-01,-1.399346414710e+00
-7.795322759114e-01,7.563827222147e-01,1.917220750753e+00,-1.161991989450e+00,2.311088861663e-01
2.521422780671e-01,3.318164440902e-01,-1.239006237297e+00,-2.817152247010e-01,-9.670418201086e-02
1.884143740557e-02,8.130014129060e-01,-5.734191473214e-02,-1.364904268514e+00,-5.144546955672e-01
-8.806933381041e-04,-8.421293597087e-01,4.688048738883e-01,-4.900982991001e-01,-2.244499307337e-01
