-7.533324955612e-01,8.675798132469e-01,-7.873551697091e-01,-1.411566346346e+00,1.187328143641e+00,-4.853023107199e-01,4.480891262685e-01,1.384820182385e+00,-1.826219571262e-01,-1.101295007192e+00
1.036523303159e+00,-1.408852492655e+00,-1.906834402110e+00,2.161366321053e-01,-8.098350067115e-03,-4.623642516166e-01,-4.753823249098e-01,4.809547815864e-01,1.053335664205e+00,1.378978731875e+00
-1.156674750801e+00,-9.192409136353e-01,1.355453515705e+00,1.124788114907e+00,-1.173788253955e+00,-3.485450355650e-01,9.152596488795e-01,-3.002739116202e-01,3.418232892910e-02,-6.161067285094e-01
-3.029317651401e-01,1.597699962891e-01,-2.831981372851e+00,4.356638059181e-01,-6.484529749551e-01,8.819525299457e-02,-5.751274373384e-01,1.840657184440e+00,-7.341300785033e-02,-7.356143040700e-01
4.276770439232e-01,-1.346249701905e-01,-6.325025418819e-01,-8.038473415590e-01,-9.080277506292e-01,-7.846865707828e-01,-1.089250915904e+00,-1.648213420055e-01,-1.047675465215e+00,5.361625729943e-01
-1.497703682887e+00,-8.498626313815e-01,4.597833745575e-01,-7.492600688574e-01,5.470838458712e-01,-1.099334305854e+00,9.113356803268e-01,1.812040162701e+00,-8.397381829772e-01,-3.335952878443e-01
1.983069134206e-01,2.955040248003e-01,1.161669747359e-01,9.216302175332e-01,-1.061270107075e-02,-3.131320330073e-01,5.953062621450e-02,7.370068288778e-01,5.519688500347e-01,-6.759917150050e-01
5.683044525297e-01,6.594662912628e-01,7.015776824890e-02,5.617757573306e-01,1.698166207386e+00,1.316994160042e+00,4.667804934418e-01,-4.265126665917e-02,3.234407288183e-01,-6.565397452359e-01
3.723048233666e-01,2.463744613466e-01,1.634089938998e+00,1.478374041368e+00,2.760571978481e-01,6.672265762422e-02,6.713905258535e-01,-9.766421699750e-02,-5.607052426320e-01,1.332541960739e+00
-1.770637864106e+00,-1.088405641057e+00,-6.932353856435e-01,-4.622290427004e-01,1.251645764734e+00,-2.321461293572e-01,-1.029021817477e-01,8.566524151848e-02,-8.145455700422e-01,3.461443074991e-01
7.074132331782e-01,1.142011683965e+00,-2.579963318516e+00,9.762636721939e-01,-1.150011599984e+00,-2.641772795721e-02,-2.885825926737e-01,-1.341292048469e-01,-3.960176994412e-01,4.689192636444e-01
3.521420080774e-01,-9.083190326570e-02,2.099929177831e-01,-1.673283992539e+00,9.737529525723e-01,1.477776349365e+00,-7.413541336695e-01,-5.354137666824e-01,7.136744090461e-02,4.711259337439e-01
1.589095705345e+00,-4.974817426368e-01,1.070400738474e+00,1.726738093870e+00,-7.503092776907e-01,4.571492407419e-01,-1.213362493556e-01,2.465543014149e-01,5.807723967236e-01,3.343217264297e-01
2.349382458038e-01,-4.517871791515e-01,9.867598123901e-01,-6.037780197600e-01,-2.598951462282e-01,-2.240457804792e-01,6.885554522405e-01,-5.934265859619e-01,8.213494363667e-01,-1.098666953935e+00
-9.607293114393e-01,1.197494736974e+00,-1.717600412810e+00,3.435378577462e-02,-2.160373545335e-01,-4.756248374595e-01,1.364138154981e-01,-1.595315425472e+00,-1.075643312335e+00,-1.001017472780e+00
4.867118150202e-01,1.093135263807e+00,-9.782169223855e-01,1.355282511250e+00,3.023608039125e-01,-7.006376146341e-03,-7.677026748344e-01,6.643839947597e-01,-4.431588410927e-01,-1.799325771582e+00
2.067607074972e+00,-1.844089406043e+00,1.638106048567e+00,9.056603283295e-01,-1.598336741254e-01,-1.954278858990e-01,-1.997156805951e+00,3.202340810937e-01,6.797891714782e-01,1.696505388898e+00
-3.406611051848e-01,-9.921537185444e-01,-3.279763589098e-01,-9.263876539981e-01,9.927355981849e-01,1.961671003525e-01,6.238847538331e-01,4.145454043135e-01,-9.220398186857e-01,7.632252729665e-01
2.356214024233e+00,-1.101255138236e+00,7.035850161952e-01,3.930888068643e-01,-1.511106243763e+00,7.770112012327e-01,4.215972170970e-01,7.963935190503e-01,-4.467433045540e-01,8.129449846755e-01
-2.386949785347e-01,5.984432965581e-01,-5.318463839656e-01,5.276242731593e-01,2.164424939927e+00,4.158696808864e-01,7.976808939329e-01,1.387301500999e+00,1.852436556942e-01,-9.954854305030e-02
1.292850187167e+00,5.150146318335e-01,-7.286904281234e-01,8.761529438718e-03,7.218464993774e-01,5.752470571800e-01,2.356147161751e-01,1.300568998607e-01,1.227992927156e+00,-4.509557698331e-01
1.252446509097e-01,-1.857489183752e-01,-1.321677031563e+00,1.213468280400e+00,-1.162729725186e+00,6.080580020966e-01,9.889923864456e-02,8.104374164940e-02,1.049234513686e+00,7.498591592544e-02
-3.832230352536e-01,-4.444755450383e-01,-1.183088738837e+00,-5.765708431263e-01,4.348215503458e-01,1.551853094696e+00,4.450439326266e-01,-9.467470439881e-01,5.759397530336e-01,-1.108842890371e+00
-8.108782374659e-01,-5.274387534588e-01,-6.611163167267e-01,-3.695681261254e-01,-1.002759221030e+00,3.222694682337e-01,-4.512738090058e-01,-1.259278604303e+00,-1.115415368685e+00,-4.718392410917e-01
-2.012299132752e-01,-7.708515016565e-01,-1.210182911371e+00,-5.952566872469e-02,-7.779399852581e-01,-1.104933576861e+00,3.424635245558e-01,-3.208077907708e+00,4.148948583047e-01,8.842813790633e-01
-1.190684029804e+00,-1.719972758410e+00,-3.336634204661e-01,-2.852526076762e-01,2.985314836127e-01,4.333584376483e-01,-1.836358226471e+00,-5.487247999916e-01,-7.246632002045e-01,7.179109052607e-01
2.902774788483e-01,-5.804799690616e-01,8.916322976336e-01,7.206304546499e-01,4.323626415773e-02,-9.347500600262e-02,4.784804054416e-01,6.906036367865e-01,1.189001838903e+00,6.343033819420e-01
-2.295141429058e-01,9.391104926833e-01,9.514324250269e-01,-6.664085070509e-01,3.720284539674e-01,3.757625539172e-01,-1.035563967390e+00,8.061884930427e-01,-1.193745342496e+00,1.703415177386e+00
-2.909005050999e-02,7.552669431641e-01,-4.385343215035e-01,-1.859712855152e+00,-9.600923434207e-01,1.094541507164e-02,-2.098501510681e-01,5.639741462943e-01,-1.021161515391e-01,6.973409448014e-01
9.360571462368e-01,-9.666657225726e-01,1.200275408164e+00,-1.197350117165e+00,-6.663463218261e-01,6.605842673545e-01,-1.346301151507e+00,5.816862905434e-01,9.769717062283e-01,4.965291287190e-02
